"Symbol","Date","rv5","close_price"
".SPX",2007-10-08,1.59378158907396e-05,1552.78
".SPX",2007-10-09,3.25817825729652e-05,1565.17
".SPX",2007-10-10,2.71416133419501e-05,1561.75
".SPX",2007-10-11,8.54127246900643e-05,1554.43
".SPX",2007-10-12,3.21769432460883e-05,1561.65
".SPX",2007-10-15,5.1058932597537e-05,1549.41
".SPX",2007-10-16,4.54803457908112e-05,1538.89
".SPX",2007-10-17,8.41946223526961e-05,1541.29
".SPX",2007-10-18,4.61141066640061e-05,1539.54
".SPX",2007-10-19,0.00012221508279147,1500.33
".SPX",2007-10-22,0.00011225037222451,1506.77
".SPX",2007-10-23,7.16728821311999e-05,1520
".SPX",2007-10-24,0.00019693028684302,1516
".SPX",2007-10-25,0.00014238815871676,1514.09
".SPX",2007-10-26,6.54259942079563e-05,1535.22
".SPX",2007-10-29,3.71532374666288e-05,1540.58
".SPX",2007-10-30,2.90227075130672e-05,1531.17
".SPX",2007-10-31,0.00012467019844992,1548.31
".SPX",2007-11-01,0.00021001033939052,1508.15
".SPX",2007-11-02,0.00020357514467784,1510.69
".SPX",2007-11-05,0.00016457463484335,1501.92
".SPX",2007-11-06,7.77944009407853e-05,1520.75
".SPX",2007-11-07,0.00019745503529141,1475.04
".SPX",2007-11-08,0.00035105320771744,1474.21
".SPX",2007-11-09,0.00024354005450231,1452.49
".SPX",2007-11-12,0.00017542143754302,1438.98
".SPX",2007-11-13,0.00012600131241609,1480.55
".SPX",2007-11-14,0.00012730513419834,1469.5
".SPX",2007-11-15,0.00014266437927382,1451.18
".SPX",2007-11-16,0.00017011525618447,1457.99
".SPX",2007-11-19,0.0001465415272457,1433.89
".SPX",2007-11-20,0.0002956852681278,1439.47
".SPX",2007-11-21,0.00022192140732434,1415.96
".SPX",2007-11-23,9.19209204143805e-05,1440.7
".SPX",2007-11-26,0.00012776125539391,1406.15
".SPX",2007-11-27,0.00020375449906384,1428.65
".SPX",2007-11-28,0.00012290826337893,1469.19
".SPX",2007-11-29,0.00011251623781201,1469.79
".SPX",2007-11-30,0.00016955791893299,1481.79
".SPX",2007-12-03,7.58427858098941e-05,1472.52
".SPX",2007-12-04,7.50526109806867e-05,1462.72
".SPX",2007-12-05,0.00012212849021996,1484.74
".SPX",2007-12-06,4.18838726814622e-05,1507.29
".SPX",2007-12-07,3.08602270902106e-05,1504.09
".SPX",2007-12-10,3.08929444786237e-05,1516.38
".SPX",2007-12-11,0.00022947112777646,1477.29
".SPX",2007-12-12,0.00045682788933112,1486.96
".SPX",2007-12-13,0.00011176204231628,1489.19
".SPX",2007-12-14,0.00010128056251909,1467.96
".SPX",2007-12-17,0.00010316166541849,1446.21
".SPX",2007-12-18,0.00014728177408862,1453.76
".SPX",2007-12-19,9.79763048695492e-05,1452.37
".SPX",2007-12-20,7.10299284367512e-05,1460.5
".SPX",2007-12-21,8.91860340399703e-05,1485.02
".SPX",2007-12-24,1.97287962701954e-05,1496.45
".SPX",2007-12-26,2.13278267082619e-05,1497.42
".SPX",2007-12-27,3.86512911513318e-05,1477.05
".SPX",2007-12-28,6.01335235861105e-05,1477.14
".SPX",2007-12-31,3.7369447643464e-05,1466.72
".SPX",2008-01-02,0.00011089713625006,1447.67
".SPX",2008-01-03,6.54116883215866e-05,1446.91
".SPX",2008-01-04,0.00016876886414314,1411.19
".SPX",2008-01-07,0.00019064865652152,1416.11
".SPX",2008-01-08,0.00022675187376478,1389.8
".SPX",2008-01-09,0.00024783311188773,1408.93
".SPX",2008-01-10,0.0003538678567542,1419.99
".SPX",2008-01-11,0.00022355508678011,1401.44
".SPX",2008-01-14,9.21538674242384e-05,1416.19
".SPX",2008-01-15,0.00014888226609685,1380.68
".SPX",2008-01-16,0.00025483100848816,1373.13
".SPX",2008-01-17,0.00029337474580089,1333.5
".SPX",2008-01-18,0.00036872614456608,1325.27
".SPX",2008-01-22,0.0015404585421895,1311.12
".SPX",2008-01-23,0.00123720715727165,1338.76
".SPX",2008-01-24,0.00029563181900701,1351.48
".SPX",2008-01-25,0.000281020936017,1330.43
".SPX",2008-01-28,0.00020213812245326,1353.06
".SPX",2008-01-29,0.00010045462981162,1362
".SPX",2008-01-30,0.00022854781493666,1354.59
".SPX",2008-01-31,0.00049220120190417,1373.94
".SPX",2008-02-01,0.00013870008811191,1395.08
".SPX",2008-02-04,6.75687554499522e-05,1380.71
".SPX",2008-02-05,0.00033159168618853,1337.28
".SPX",2008-02-06,0.00013968937184571,1326.38
".SPX",2008-02-07,0.00026429223135555,1336.52
".SPX",2008-02-08,0.00015787549984349,1330.7
".SPX",2008-02-11,9.10263317422925e-05,1338.7
".SPX",2008-02-12,0.00015915865699822,1348.96
".SPX",2008-02-13,0.00012989042433639,1366.21
".SPX",2008-02-14,0.00011802300819665,1348.48
".SPX",2008-02-15,7.41276982062125e-05,1349.66
".SPX",2008-02-19,0.00013670487913683,1348.59
".SPX",2008-02-20,0.00020350152157465,1360.05
".SPX",2008-02-21,0.00011442640114208,1342.33
".SPX",2008-02-22,0.00015366893820087,1354.3
".SPX",2008-02-25,0.00018009072364039,1371.24
".SPX",2008-02-26,9.94751380318589e-05,1381.49
".SPX",2008-02-27,0.00011715594251136,1379.84
".SPX",2008-02-28,0.00010442466919312,1367.56
".SPX",2008-02-29,0.00015859259966585,1331.29
".SPX",2008-03-03,0.00012077305872367,1331.63
".SPX",2008-03-04,0.00020485380032996,1327
".SPX",2008-03-05,0.00016188453386888,1334.01
".SPX",2008-03-06,0.0001524832247095,1304.34
".SPX",2008-03-07,0.00032588728797202,1293.09
".SPX",2008-03-10,0.0001493640906891,1274.75
".SPX",2008-03-11,0.00053839500034588,1320.31
".SPX",2008-03-12,0.00011611452935366,1308.93
".SPX",2008-03-13,0.00040769382047421,1314.9
".SPX",2008-03-14,0.00056841321001058,1288.8
".SPX",2008-03-17,0.00048599601590068,1276.48
".SPX",2008-03-18,0.00056859111093602,1329.04
".SPX",2008-03-19,0.00025879168743918,1298.48
".SPX",2008-03-20,0.00013927175558068,1329.99
".SPX",2008-03-24,0.00011263397691482,1349.16
".SPX",2008-03-25,9.38281654042991e-05,1352.75
".SPX",2008-03-26,0.00011068589016993,1340.75
".SPX",2008-03-27,0.00012610136927038,1325.94
".SPX",2008-03-28,8.81687829681126e-05,1314.5
".SPX",2008-03-31,8.42514636830757e-05,1321.92
".SPX",2008-04-01,0.00018061089878093,1369.87
".SPX",2008-04-02,7.77464379590084e-05,1367.55
".SPX",2008-04-03,7.84358874950115e-05,1369.21
".SPX",2008-04-04,7.34683112206245e-05,1370.46
".SPX",2008-04-07,7.29824895078089e-05,1372.25
".SPX",2008-04-08,7.74265243695272e-05,1365.35
".SPX",2008-04-09,5.05850480204017e-05,1354.5
".SPX",2008-04-10,7.51450951399185e-05,1360.38
".SPX",2008-04-11,0.00014024484870833,1333.31
".SPX",2008-04-14,5.04019757613755e-05,1329.04
".SPX",2008-04-15,7.11064154191817e-05,1335.15
".SPX",2008-04-16,0.00010020097787032,1363.73
".SPX",2008-04-17,5.96107690343756e-05,1365.57
".SPX",2008-04-18,0.00026402695679683,1390.88
".SPX",2008-04-21,3.56503711069608e-05,1388.03
".SPX",2008-04-22,6.36416563920961e-05,1376.9
".SPX",2008-04-23,6.36612620849581e-05,1380.16
".SPX",2008-04-24,0.00011860302054804,1388.83
".SPX",2008-04-25,9.33908090655455e-05,1398.11
".SPX",2008-04-28,3.83960507266625e-05,1396.19
".SPX",2008-04-29,3.29927378122696e-05,1391.63
".SPX",2008-04-30,0.00013868057074328,1385.08
".SPX",2008-05-01,6.73387446204971e-05,1409.06
".SPX",2008-05-02,0.00015027765287441,1413.31
".SPX",2008-05-05,4.55648710262252e-05,1407.76
".SPX",2008-05-06,7.20114563690377e-05,1418.89
".SPX",2008-05-07,5.03803958460761e-05,1392.5
".SPX",2008-05-08,7.3827785386118e-05,1397.57
".SPX",2008-05-09,9.59604599676944e-05,1388.35
".SPX",2008-05-12,3.60935809324388e-05,1403.36
".SPX",2008-05-13,2.7425297103851e-05,1403.05
".SPX",2008-05-14,4.13913496233975e-05,1407.92
".SPX",2008-05-15,4.84328730787607e-05,1423.2
".SPX",2008-05-16,3.87428177042857e-05,1424.79
".SPX",2008-05-19,5.59482607200217e-05,1426.37
".SPX",2008-05-20,6.55747026013937e-05,1414.17
".SPX",2008-05-21,9.72393904507368e-05,1390.86
".SPX",2008-05-22,4.45087652680851e-05,1393.76
".SPX",2008-05-23,6.26810628216447e-05,1376.12
".SPX",2008-05-27,6.07887684515937e-05,1385.48
".SPX",2008-05-28,5.56199072040215e-05,1390.93
".SPX",2008-05-29,4.55012731383955e-05,1397.95
".SPX",2008-05-30,3.88271207329272e-05,1398.86
".SPX",2008-06-02,6.06455489891723e-05,1385.6
".SPX",2008-06-03,7.66176283733023e-05,1377.25
".SPX",2008-06-04,0.00010543459423538,1377.19
".SPX",2008-06-05,7.18426902321329e-05,1403.35
".SPX",2008-06-06,0.00017348278401931,1359.9
".SPX",2008-06-09,0.00010778076629208,1362.48
".SPX",2008-06-10,0.00013472875637957,1357.75
".SPX",2008-06-11,0.00010629646557307,1335.56
".SPX",2008-06-12,0.00012046896053725,1340.27
".SPX",2008-06-13,0.00012375794341587,1359.88
".SPX",2008-06-16,6.83178840658969e-05,1359.89
".SPX",2008-06-17,8.03780904130772e-05,1350.78
".SPX",2008-06-18,0.00011415630562727,1338.75
".SPX",2008-06-19,7.4520106131872e-05,1342.87
".SPX",2008-06-20,0.00013739437161048,1317.77
".SPX",2008-06-23,5.83050454757494e-05,1318.7
".SPX",2008-06-24,9.17993222653046e-05,1314.54
".SPX",2008-06-25,0.00011543365615363,1322.4
".SPX",2008-06-26,0.00013318791016607,1283.5
".SPX",2008-06-27,0.00011580741782301,1279.44
".SPX",2008-06-30,8.77185647570812e-05,1279.21
".SPX",2008-07-01,0.0002322747774764,1284.95
".SPX",2008-07-02,0.00014137486613807,1261.66
".SPX",2008-07-03,0.00017353906475746,1262.9
".SPX",2008-07-07,0.00025641455972694,1251.48
".SPX",2008-07-08,0.00015762434347069,1273.51
".SPX",2008-07-09,0.00013174256009749,1244.63
".SPX",2008-07-10,0.00028516368837357,1253.89
".SPX",2008-07-11,0.00053287023153156,1240.13
".SPX",2008-07-14,0.00023130279144809,1227.91
".SPX",2008-07-15,0.00032235840945553,1214.56
".SPX",2008-07-16,0.00020425417413847,1245.31
".SPX",2008-07-17,0.00017865178237244,1259.27
".SPX",2008-07-18,8.26727059401408e-05,1260.15
".SPX",2008-07-21,4.94366621144942e-05,1259.85
".SPX",2008-07-22,0.00011580382378911,1276.69
".SPX",2008-07-23,0.00013519577518824,1282.13
".SPX",2008-07-24,9.51095255155559e-05,1253.62
".SPX",2008-07-25,0.00011953281252136,1257.49
".SPX",2008-07-28,7.31991033981358e-05,1234.9
".SPX",2008-07-29,9.5111028818396e-05,1262.83
".SPX",2008-07-30,0.00015879643669925,1284.02
".SPX",2008-07-31,0.00012484785856963,1267.25
".SPX",2008-08-01,0.00011425990873388,1260.34
".SPX",2008-08-04,7.01297273882102e-05,1249.01
".SPX",2008-08-05,7.57959861619518e-05,1284.02
".SPX",2008-08-06,6.16224272063066e-05,1289.28
".SPX",2008-08-07,0.00012997175010625,1266.76
".SPX",2008-08-08,8.0681300799626e-05,1295.22
".SPX",2008-08-11,7.07720975994169e-05,1304.88
".SPX",2008-08-12,8.19554882674289e-05,1289.76
".SPX",2008-08-13,0.00011144053221495,1286.01
".SPX",2008-08-14,8.84972331847963e-05,1293.08
".SPX",2008-08-15,7.6734939766678e-05,1297.99
".SPX",2008-08-18,8.250448615987e-05,1279.47
".SPX",2008-08-19,9.20733418793942e-05,1267.28
".SPX",2008-08-20,0.00010736632291292,1274.86
".SPX",2008-08-21,9.77298006616375e-05,1277.51
".SPX",2008-08-22,8.56008710306907e-05,1292.02
".SPX",2008-08-25,8.25739986579758e-05,1267.37
".SPX",2008-08-26,6.77467983064974e-05,1271.35
".SPX",2008-08-27,5.94844265779938e-05,1281.58
".SPX",2008-08-28,7.72656171764979e-05,1299.63
".SPX",2008-08-29,5.61962771219633e-05,1283.28
".SPX",2008-09-02,0.00015177085167091,1277.38
".SPX",2008-09-03,0.00012089778656951,1275.35
".SPX",2008-09-04,0.00014493711942913,1236.67
".SPX",2008-09-05,0.00016872950367702,1242.25
".SPX",2008-09-08,0.00064999496170016,1267.93
".SPX",2008-09-09,0.00021601196770102,1224.94
".SPX",2008-09-10,0.0001835110249294,1231.57
".SPX",2008-09-11,0.00037942957488995,1249.68
".SPX",2008-09-12,0.00020784055751002,1252.27
".SPX",2008-09-15,0.00091443718814601,1197.72
".SPX",2008-09-16,0.00124802138751245,1213.96
".SPX",2008-09-17,0.00099429581259287,1156.08
".SPX",2008-09-18,0.00163354362400532,1200.49
".SPX",2008-09-19,0.00124860700665535,1252.02
".SPX",2008-09-22,0.00027900555575812,1207.21
".SPX",2008-09-23,0.00039668669420166,1188
".SPX",2008-09-24,0.00024331644945668,1188.83
".SPX",2008-09-25,0.0002796623823909,1211.19
".SPX",2008-09-26,0.00042270927346091,1215.6
".SPX",2008-09-29,0.00199515538019142,1127.65
".SPX",2008-09-30,0.00065133520299659,1166.88
".SPX",2008-10-01,0.00051622206260824,1162.05
".SPX",2008-10-02,0.00044095810840209,1114.45
".SPX",2008-10-03,0.00108582275841734,1099.5
".SPX",2008-10-06,0.00180862084550445,1062.41
".SPX",2008-10-07,0.0009077614039338,997.94
".SPX",2008-10-08,0.00249645383238611,984.24
".SPX",2008-10-09,0.00175703045717198,917.44
".SPX",2008-10-10,0.00774773974020882,904.45
".SPX",2008-10-13,0.00162205462755695,1006.01
".SPX",2008-10-14,0.00274303165722236,997.96
".SPX",2008-10-15,0.00171958612622143,905.81
".SPX",2008-10-16,0.00326843801378366,945.51
".SPX",2008-10-17,0.00184450338165266,940.55
".SPX",2008-10-20,0.00081035939832488,984.94
".SPX",2008-10-21,0.00079158432691831,954.32
".SPX",2008-10-22,0.00143658618213416,899.84
".SPX",2008-10-23,0.00314687538168319,908.9
".SPX",2008-10-24,0.00353500982295304,875.55
".SPX",2008-10-27,0.0019060505338531,847.98
".SPX",2008-10-28,0.00253556087595594,940.27
".SPX",2008-10-29,0.00251405812393441,922.26
".SPX",2008-10-30,0.00136061552227355,954.33
".SPX",2008-10-31,0.00093987809846587,970.91
".SPX",2008-11-03,0.00024906482733957,966.31
".SPX",2008-11-04,0.00056226907978882,1005.25
".SPX",2008-11-05,0.00074082347319233,952.3
".SPX",2008-11-06,0.00067167144727673,905.16
".SPX",2008-11-07,0.00074557256414029,931.09
".SPX",2008-11-10,0.0007969240457482,919.57
".SPX",2008-11-11,0.00113110732037868,898.5
".SPX",2008-11-12,0.00068455904946616,853.32
".SPX",2008-11-13,0.0029325603219555,913.01
".SPX",2008-11-14,0.00179344341466101,872.35
".SPX",2008-11-17,0.00152956793557147,850.14
".SPX",2008-11-18,0.00130289169562132,858.67
".SPX",2008-11-19,0.00117206598503081,807.26
".SPX",2008-11-20,0.0025221087564937,753.56
".SPX",2008-11-21,0.00303552090149321,800.22
".SPX",2008-11-24,0.00138229260716463,847.58
".SPX",2008-11-25,0.00123286361222206,857.32
".SPX",2008-11-26,0.0007203460429063,887.3
".SPX",2008-11-28,0.0001363622249286,896.24
".SPX",2008-12-01,0.00135809764600978,816.49
".SPX",2008-12-02,0.00109156129356996,849.68
".SPX",2008-12-03,0.00110323179676746,870.48
".SPX",2008-12-04,0.00089384868660372,844.84
".SPX",2008-12-05,0.00112970785174202,877.81
".SPX",2008-12-08,0.00076462025710224,908.35
".SPX",2008-12-09,0.0007639126944479,889.16
".SPX",2008-12-10,0.00056787473210506,899.1
".SPX",2008-12-11,0.00057268164535849,873.9
".SPX",2008-12-12,0.00105995883172046,879.81
".SPX",2008-12-15,0.0003530642889904,869.4
".SPX",2008-12-16,0.00062387131702532,913.09
".SPX",2008-12-17,0.00058959809125859,903.92
".SPX",2008-12-18,0.00041716890019511,885.18
".SPX",2008-12-19,0.00040898360495817,886.85
".SPX",2008-12-22,0.00028059941482855,871.47
".SPX",2008-12-23,0.00024680205319933,863.17
".SPX",2008-12-24,3.40087380147729e-05,868.15
".SPX",2008-12-26,4.60957448619604e-05,872.42
".SPX",2008-12-29,0.00012175420462054,868.93
".SPX",2008-12-30,0.00014418607317455,890.41
".SPX",2008-12-31,0.00014477872265111,903.71
".SPX",2009-01-02,0.00014914002849806,930.6
".SPX",2009-01-05,0.00021741138022528,927.75
".SPX",2009-01-06,0.00026009681634872,934.42
".SPX",2009-01-07,0.00022423707209362,906.71
".SPX",2009-01-08,0.00023715567557452,909.97
".SPX",2009-01-09,0.00030263111193994,890.01
".SPX",2009-01-12,0.00020514801801019,870.16
".SPX",2009-01-13,0.00034021449292166,871.09
".SPX",2009-01-14,0.00049871883125237,843.13
".SPX",2009-01-15,0.00060666068212851,844.05
".SPX",2009-01-16,0.00067530038371486,849.76
".SPX",2009-01-20,0.00069054941046817,805.21
".SPX",2009-01-21,0.00071779487768048,839.96
".SPX",2009-01-22,0.00108579085406847,827.29
".SPX",2009-01-23,0.00109226158551547,831.54
".SPX",2009-01-26,0.00049418002737015,836.67
".SPX",2009-01-27,0.00036566514993281,845.51
".SPX",2009-01-28,0.0005864062549884,873.73
".SPX",2009-01-29,0.00024381172483254,845.05
".SPX",2009-01-30,0.00032275946709001,826.31
".SPX",2009-02-02,0.00040425898637637,825.28
".SPX",2009-02-03,0.00027180840089699,837.83
".SPX",2009-02-04,0.00026797177427076,832.19
".SPX",2009-02-05,0.00044072428985418,845.53
".SPX",2009-02-06,0.00025345122952834,867.95
".SPX",2009-02-09,0.00023580637451766,869.72
".SPX",2009-02-10,0.00067035905792528,826.96
".SPX",2009-02-11,0.00033172163267092,833.34
".SPX",2009-02-12,0.00072753393965617,834.84
".SPX",2009-02-13,0.00031808873473442,826.32
".SPX",2009-02-17,0.0008497744289254,789.41
".SPX",2009-02-18,0.000473195296813,788.18
".SPX",2009-02-19,0.00039666079094074,779.01
".SPX",2009-02-20,0.00067816333794648,770.25
".SPX",2009-02-23,0.00037795840299008,743.37
".SPX",2009-02-24,0.00056049666110736,772.42
".SPX",2009-02-25,0.00060187655812101,764.88
".SPX",2009-02-26,0.00055394491303144,752.92
".SPX",2009-02-27,0.00087338486146915,735.52
".SPX",2009-03-02,0.00056276404329733,700.95
".SPX",2009-03-03,0.00067368515986613,696.25
".SPX",2009-03-04,0.00049726621185149,712.77
".SPX",2009-03-05,0.00073628763349881,682.74
".SPX",2009-03-06,0.00085594973397629,683.73
".SPX",2009-03-09,0.0005679893996431,676.7
".SPX",2009-03-10,0.00074528175804316,718.07
".SPX",2009-03-11,0.00049618794301999,721.04
".SPX",2009-03-12,0.00030637957933156,750.38
".SPX",2009-03-13,0.00035986064335984,756.11
".SPX",2009-03-16,0.00034621695371607,753.74
".SPX",2009-03-17,0.00036585024110832,777.95
".SPX",2009-03-18,0.00081319677248489,794.26
".SPX",2009-03-19,0.00042578174877737,783.55
".SPX",2009-03-20,0.00029699757411501,767.99
".SPX",2009-03-23,0.00062303333544231,823.33
".SPX",2009-03-24,0.0003132322661054,806.19
".SPX",2009-03-25,0.00056870684058972,813.85
".SPX",2009-03-26,0.00052830507573831,832.42
".SPX",2009-03-27,0.00031527957152459,815.89
".SPX",2009-03-30,0.00055062022798735,788.16
".SPX",2009-03-31,0.00030918173215217,797.09
".SPX",2009-04-01,0.00048821341234707,809.95
".SPX",2009-04-02,0.00058422759533059,833.89
".SPX",2009-04-03,0.0002361907762231,842.25
".SPX",2009-04-06,0.00028743688123198,834.92
".SPX",2009-04-07,0.00054116206319847,815.31
".SPX",2009-04-08,0.00022967965406186,824.85
".SPX",2009-04-09,0.00049124235529589,856.91
".SPX",2009-04-13,0.00024844021414361,858
".SPX",2009-04-14,0.000263752683541,841.17
".SPX",2009-04-15,0.00016691117676474,852.14
".SPX",2009-04-16,0.00018818138137754,864.98
".SPX",2009-04-17,0.00014011788901843,869.95
".SPX",2009-04-20,0.00042423648182507,832.92
".SPX",2009-04-21,0.0002047263323735,849.67
".SPX",2009-04-22,0.00030450040454885,843.68
".SPX",2009-04-23,0.0002557694895023,851.96
".SPX",2009-04-24,0.00021048721137765,865.76
".SPX",2009-04-27,0.00025647782732824,857.48
".SPX",2009-04-28,0.00019945499762494,854.88
".SPX",2009-04-29,0.00024939108216726,873.02
".SPX",2009-04-30,0.00026467523735862,872.7
".SPX",2009-05-01,0.00015134854728373,877.24
".SPX",2009-05-04,0.00019887656138377,907.85
".SPX",2009-05-05,0.00012074378615153,903.73
".SPX",2009-05-06,0.00031635571788032,919.44
".SPX",2009-05-07,0.00036185150235941,907.4
".SPX",2009-05-08,0.00032153619570736,929.09
".SPX",2009-05-11,0.00018573083062585,909.69
".SPX",2009-05-12,0.00018849150302224,908.49
".SPX",2009-05-13,0.00035758688623808,884.13
".SPX",2009-05-14,0.00016449631737985,892.28
".SPX",2009-05-15,0.00013228730183517,883.43
".SPX",2009-05-18,0.00015990063249127,909.78
".SPX",2009-05-19,0.00014037866863079,908.35
".SPX",2009-05-20,0.00027986125548597,903.24
".SPX",2009-05-21,0.00022786777323196,888.25
".SPX",2009-05-22,0.0001253937101002,887.49
".SPX",2009-05-26,0.00019186054572476,910.13
".SPX",2009-05-27,0.00018752321842571,893.11
".SPX",2009-05-28,0.00030659975509981,906.52
".SPX",2009-05-29,0.00020995682807394,920.02
".SPX",2009-06-01,0.00016586544920237,943.91
".SPX",2009-06-02,0.00013526051915856,944.73
".SPX",2009-06-03,0.00014698347614266,932.36
".SPX",2009-06-04,8.01792630269607e-05,941.92
".SPX",2009-06-05,0.00022665657850396,940.7
".SPX",2009-06-08,0.00015684210385103,938.94
".SPX",2009-06-09,9.52600868167634e-05,942.13
".SPX",2009-06-10,0.00017882659096496,939.27
".SPX",2009-06-11,0.0001427182958237,944.46
".SPX",2009-06-12,9.67384936085729e-05,945.92
".SPX",2009-06-15,0.00019482221937718,924.02
".SPX",2009-06-16,0.0001081586418713,911.95
".SPX",2009-06-17,0.00015535030403557,910.86
".SPX",2009-06-18,9.22644885869901e-05,918.03
".SPX",2009-06-19,9.19848596389122e-05,921.05
".SPX",2009-06-22,0.00019247053047272,893.12
".SPX",2009-06-23,0.00015968673651108,894.55
".SPX",2009-06-24,0.0001388395013843,900.84
".SPX",2009-06-25,0.00013111798843267,919.9
".SPX",2009-06-26,9.89935425783198e-05,918.17
".SPX",2009-06-29,6.69492861587128e-05,927.04
".SPX",2009-06-30,9.73607888238758e-05,919.59
".SPX",2009-07-01,8.45521427419497e-05,923.15
".SPX",2009-07-02,0.0002768816203149,897.59
".SPX",2009-07-06,9.9438396652972e-05,898.54
".SPX",2009-07-07,9.85953415062555e-05,880.83
".SPX",2009-07-08,0.00017225346887804,879.61
".SPX",2009-07-09,0.00013801915749294,882.3
".SPX",2009-07-10,0.00013132249839317,878.8
".SPX",2009-07-13,0.00011892636688244,900.76
".SPX",2009-07-14,6.30190751111958e-05,905.81
".SPX",2009-07-15,0.00010544073460342,932.62
".SPX",2009-07-16,6.72230156023657e-05,940.56
".SPX",2009-07-17,6.23034708841191e-05,940.5
".SPX",2009-07-20,0.0001084593879909,950.7
".SPX",2009-07-21,0.00010453375703721,954.58
".SPX",2009-07-22,8.93219053289247e-05,953.76
".SPX",2009-07-23,0.00012053333639285,976.05
